6.093695509472544236e-01,3.324413104675085218e-01,3.208838115367600996e-01,3.046757514634779174e-01,3.833941768269472083e-01,3.804467355388830851e-01,4.191440127618999423e-01,6.946262342587122829e-01,8.940854553399196769e-01
7.325056697125090777e-01,3.804144974937199164e-01,3.362953929588503588e-01,3.682457682778320640e-01,4.203281562059698051e-01,4.241808649355572336e-01,4.938124700786498122e-01,8.710347147048427274e-01,1.074940994916041115e+00
8.722278487425065840e-01,4.201745566099094886e-01,3.460718522230455396e-01,4.423219382494754104e-01,4.628418543625523740e-01,4.712615712237205878e-01,5.518609363420438063e-01,1.019363324332640097e+00,1.181770850374845194e+00
1.005056450894910025e+00,4.342847707282747605e-01,3.503597844919309479e-01,5.008304703432878702e-01,4.970179450764822260e-01,5.077158160551917820e-01,5.666869373045969605e-01,1.112444278476023340e+00,1.189615989246155747e+00
1.093227032420614808e+00,4.157532190541282646e-01,3.537105709368070783e-01,5.201883249644850826e-01,5.074518750609856577e-01,5.186882565249186783e-01,5.371416535131898762e-01,1.127514754694602495e+00,1.100897640904836328e+00
1.108962164235740122e+00,3.755234567700317938e-01,3.613429622694008247e-01,4.986120615543704893e-01,4.889368548877426335e-01,4.978776117962649406e-01,5.004300201766547218e-01,1.062552681904846086e+00,9.541605745214136736e-01
1.038146983756424557e+00,3.297884213519917673e-01,3.747614907419767882e-01,4.474099163027044357e-01,4.441262077799958963e-01,4.470705546241822703e-01,5.025979432494657173e-01,9.338070174289045955e-01,8.000601153733842841e-01
8.829389815992683133e-01,2.982227139161666707e-01,3.886438664671365562e-01,3.884566932017891050e-01,3.834294273844839340e-01,3.814796273186141784e-01,5.829439176616271201e-01,7.926421458644355988e-01,7.063488987380879269e-01
6.862079479149625350e-01,2.895781200113981546e-01,3.919122085104398967e-01,3.419555911625863920e-01,3.237276771882868220e-01,3.316616818607550088e-01,7.190384380371970252e-01,7.084197568890404639e-01,7.017943036810171398e-01
4.906837388127627264e-01,3.013897535582504839e-01,3.761313044783448079e-01,3.134080384145250808e-01,2.776276228425481607e-01,3.249281723914481668e-01,8.633382806152980482e-01,7.152167740750268177e-01,7.682729912202506117e-01
3.380410537417046779e-01,3.224350996045701190e-01,3.387183028362117376e-01,2.974762677447033710e-01,2.588592568411074435e-01,3.842182687605797953e-01,9.658440304442359459e-01,7.996079137647919000e-01,8.484210604692089541e-01
2.494847230771925495e-01,3.359087660947273624e-01,2.899615926337901772e-01,2.821139872499529577e-01,2.824822543914188300e-01,5.110378661248863308e-01,1.014679651099425151e+00,8.868453164026812718e-01,8.727924539737621501e-01
2.173584992153277939e-01,3.323705385158403081e-01,2.455454231762761175e-01,2.629292064015757990e-01,3.597431503572838807e-01,6.866654294652272394e-01,1.039186408165955644e+00,9.099707129586742660e-01,8.203785884394942940e-01
2.238837419309727128e-01,3.106412711294221918e-01,2.184395385698333358e-01,2.462633845161632806e-01,4.973517731790154661e-01,8.875926241648917081e-01,1.069261393675905225e+00,8.441318751269729637e-01,7.109146425733984254e-01
