6.179148614360503444e-01,3.608323427380776827e-01,2.713731850852498795e-01,2.892962663174504234e-01,4.019148027658083766e-01,4.205997841214580979e-01,4.179054240505737372e-01,4.739508460839291781e-01,5.972525108602513289e-01
6.810737363750685169e-01,3.916150572220188919e-01,2.958865556939181407e-01,3.098001797326659923e-01,4.250475060758165946e-01,4.309460583137523781e-01,4.719378557516286654e-01,6.052502658130483049e-01,7.881028208830203052e-01
7.619307041401016667e-01,4.484791154344340836e-01,3.256848315255858051e-01,3.700295111358212208e-01,4.587766333273107233e-01,4.634447204492209149e-01,5.431712916801486601e-01,7.659299248329022314e-01,9.761827885263009152e-01
8.582148918757034339e-01,5.165641083077429085e-01,3.511227978731129018e-01,4.557665926663275191e-01,4.898309481115609709e-01,5.065506332890528096e-01,6.041583857086985088e-01,9.177262660160492302e-01,1.110717693299595465e+00
9.560814434205453516e-01,5.715165684518185296e-01,3.646744758279102383e-01,5.425169242770376821e-01,5.083030127876061455e-01,5.466651457850483231e-01,6.336597934282813815e-01,1.034584022528460157e+00,1.168464025310045784e+00
1.030145376641331101e+00,5.890662300532751861e-01,3.646384004151128622e-01,6.034006826589786154e-01,5.082832241973563869e-01,5.686869049935860954e-01,6.211159785299705804e-01,1.095602631853960007e+00,1.142323995733336428e+00
1.047722692273991507e+00,5.593668441564408900e-01,3.590013617616765740e-01,6.182282607647812123e-01,4.891930608968594330e-01,5.576262712729211923e-01,5.819667288455970811e-01,1.084770274100896659e+00,1.046533415820312785e+00
9.935977823101396211e-01,4.979721901771887449e-01,3.583033876332930023e-01,5.885058342309636981e-01,4.551340846724799549e-01,5.106286488990970929e-01,5.546592346756206160e-01,1.006345073721755634e+00,9.181182361068829234e-01
8.670829032457443297e-01,4.272731212763286601e-01,3.667513657919276859e-01,5.260585841254968864e-01,4.100006993773322450e-01,4.362415137222953043e-01,5.751295666524438577e-01,8.819240928907621235e-01,8.005196580378394211e-01
6.846352375513005128e-01,3.720180891179343807e-01,3.784337754531134634e-01,4.515978751896977950e-01,3.595566622927541256e-01,3.621025190207556310e-01,6.642894738010138855e-01,7.642950271715033272e-01,7.476894293085156740e-01
4.899562801012446456e-01,3.402117541567424852e-01,3.789957404956441067e-01,3.863676714104423704e-01,3.141308542254382941e-01,3.264442587884143210e-01,7.898546216456839852e-01,7.099282948092489054e-01,7.718886351548782665e-01
3.202442890136512066e-01,3.258569080017277297e-01,3.584763582360135925e-01,3.395327265103553205e-01,2.862760407848655153e-01,3.558955750222351777e-01,9.077247412493393286e-01,7.368046483191089679e-01,8.452077973208534933e-01
2.068157777872649261e-01,3.159547985365641076e-01,3.156913761437239452e-01,3.127089838290368906e-01,2.940604746592270224e-01,4.625618270505206797e-01,9.800465962552531440e-01,8.166594306455473573e-01,9.075440390934820245e-01
1.571929752578646589e-01,2.990173624859037149e-01,2.656546792014669034e-01,3.014162840945440736e-01,3.544624366616044298e-01,6.273065078552808593e-01,1.006445567515042994e+00,8.741804971370238375e-01,8.985294550260625179e-01
1.549080632317555439e-01,2.745340596449500348e-01,2.280114643324118173e-01,3.032701678480498320e-01,4.720847650407103968e-01,8.166555004432185516e-01,1.014717783016482855e+00,8.560937981641312255e-01,8.092203127149879549e-01
1.782131029145499479e-01,2.483842056624215866e-01,2.171905344976340357e-01,3.210299272731068632e-01,6.415469626276946169e-01,1.001432561596515169e+00,1.024987764182875738e+00,7.534562166030124297e-01,6.674028206017381670e-01
